,distances,rewards,steps
3238,-0.740648269653,-0.000304717432966,2216.0
3239,-0.737776041031,-0.000301186086984,2217.0
3240,-0.731848955154,-0.000293985313303,2218.0
3241,-0.731565237045,-0.000293643535295,2219.0
3242,-0.730115890503,-0.000291901727671,2220.0
3243,-0.756811141968,-0.000325105124456,2221.0
3244,-0.747257947922,-0.000312948512934,2222.0
3245,-0.739794254303,-0.000303664571202,2223.0
3246,-0.735907793045,-0.000298903822767,2224.0
3247,-0.734797954559,-0.000297553511258,2225.0
3248,-0.754801988602,-0.000322522762093,2226.0
3249,-0.751859664917,-0.000318765729206,2227.0
3250,-0.726910591125,-0.000288074126164,2228.0
3251,-0.735459327698,-0.000298357695921,2229.0
3252,-0.75505566597,-0.000322848056252,2230.0
3253,-0.766589164734,-0.000337869736277,2231.0
3254,-0.767409086227,-0.000338955023195,2232.0
3255,-0.767409086227,-0.000338955023195,2233.0
3256,-0.759327173233,-0.000328358368215,2234.0
3257,-0.734429597855,-0.0002971062418,2235.0
3258,-0.726671695709,-0.000287790197269,2236.0
3259,-0.734573841095,-0.000297281332719,2237.0
3260,-0.756808757782,-0.000325102051925,2238.0
3261,-0.75059223175,-0.000317156385336,2239.0
3262,-0.729870557785,-0.000291607573067,2240.0
3263,-0.720581531525,-0.000280614846368,2241.0
3264,-0.728328227997,-0.000289762840564,2242.0
3265,-0.716515779495,-0.000275891639944,2243.0
3266,-0.721022367477,-0.000281130183508,2244.0
3267,-0.721022367477,-0.000281130183508,2245.0
3268,-0.728308439255,-0.00028973922256,2246.0
3269,-0.742782831192,-0.000307359636484,2247.0
3270,-0.774617195129,-0.000348596211842,2248.0
3271,-0.797335624695,-0.000380176063387,2249.0
3272,-0.805163860321,-0.000391484059951,2250.0
3273,-0.789525032043,-0.000369112689035,2251.0
3274,-0.765087127686,-0.000335887582741,2252.0
3275,-0.770375013351,-0.000342900270876,2253.0
3276,-0.769268751144,-0.000341425171863,2254.0
3277,-0.767197370529,-0.000338674564033,2255.0
3278,-0.764815092087,-0.000335529423946,2256.0
3279,-0.780336141586,-0.000356374342545,2257.0
3280,-0.787562608719,-0.000366367153276,2258.0
3281,-0.766150951385,-0.000337290647445,2259.0
3282,-0.732119560242,-0.00029431154185,2260.0
3283,-0.757912635803,-0.000326526705291,2261.0
3284,-0.751615524292,-0.000318455305332,2262.0
3285,-0.752909421921,-0.000320102789831,2263.0
3286,-0.752909421921,-0.000320102789831,2264.0
3287,-0.748011112213,-0.000313895733195,2265.0
3288,-0.728305339813,-0.000289735523471,2266.0
3289,-0.736477613449,-0.000299598692753,2267.0
3290,-0.74977350235,-0.000316119675474,2268.0
3291,-0.770338058472,-0.000342850926478,2269.0
3292,-0.797455310822,-0.000380347291022,2270.0
3293,-0.77575135231,-0.000350129648176,2271.0
3294,-0.78257393837,-0.000359449104177,2272.0
3295,-0.783826589584,-0.000361177958599,2273.0
3296,-0.781093597412,-0.00035741312538,2274.0
3297,-0.776950120926,-0.000351755323851,2275.0
3298,-0.784890651703,-0.000362650877771,2276.0
3299,-0.783619165421,-0.000360891298717,2277.0
3300,-0.80079460144,-0.000385145362955,2278.0
3301,-0.794378757477,-0.000375962154612,2279.0
3302,-0.759917497635,-0.000329124791565,2280.0
3303,-0.75866150856,-0.000327495558293,2281.0
3304,-0.735956907272,-0.000298963672969,2282.0
3305,-0.731646537781,-0.00029374144627,2283.0
3306,-0.726057291031,-0.000287060829998,2284.0
3307,-0.724515914917,-0.00028523646968,2285.0
3308,-0.7064640522,-0.000264442629875,2286.0
3309,-0.7028465271,-0.000260401075204,2287.0
3310,-0.693011522293,-0.000249621868489,2288.0
3311,-0.680279016495,-0.000236114407888,2289.0
3312,-0.630148887634,-0.000187668241805,2290.0
3313,-0.627384185791,-0.000185208948313,2291.0
3314,-0.600893735886,-0.000162725004934,2292.0
3315,-0.566365718842,-0.000136254902874,2293.0
3316,-0.545017957687,-0.00012142097038,2294.0
3317,-0.524100542068,-0.000107970494407,2295.0
3318,-0.47961306572,-8.27435749212e-05,2296.0
3319,-0.473103046417,-7.94197466134e-05,2297.0
3320,-0.472600698471,-7.91670278916e-05,2298.0
3321,-0.447773694992,-6.73343998943e-05,2299.0
3322,-0.374258756638,-3.93167105034e-05,2300.0
3323,-0.355665922165,-3.37433370709e-05,2301.0
3324,-0.322872161865,-2.52437033697e-05,2302.0
3325,-0.292710065842,-1.8809369395e-05,2303.0
3326,-0.256048202515,-1.25900210884e-05,2304.0
3327,-0.221289396286,-8.12723982198e-06,2305.0
3328,-0.21333694458,-7.2821475757e-06,2306.0
3329,-0.193921804428,-5.46941898942e-06,2307.0
3330,-0.171558380127,-3.78701542605e-06,2308.0
3331,-0.138169050217,-1.97830650982e-06,2309.0
3332,-0.112733364105,-1.07453029569e-06,2310.0
3333,-0.0837254524231,-4.40183513283e-07,2311.0
3334,-0.0718092918396,-2.77717466691e-07,2312.0
3335,-0.0737674236298,-3.01061423386e-07,2313.0
3336,-0.0737674236298,-3.01061423386e-07,2314.0
3337,-0.0759704113007,-3.28847614953e-07,2315.0
3338,-0.0611257553101,-1.71290776912e-07,2316.0
3339,-0.0427775382996,-5.87095335345e-08,2317.0
3340,-0.051739692688,-1.03880204993e-07,2318.0
3341,-0.0483253002167,-8.46418107257e-08,2319.0
3342,-0.0242011547089,-1.06308876209e-08,2320.0
3343,-0.01478266716,-2.42281168348e-09,2321.0
3344,-0.0143084526062,-2.19704661449e-09,2322.0
3345,-0.0143084526062,-2.19704661449e-09,2323.0
3346,-0.00517773628235,-1.04107266517e-10,2324.0
3347,-0.042361497879,-5.70131698402e-08,2325.0
3348,-0.0205447673798,-6.50376661277e-09,2326.0
3349,-0.0170984268188,-3.74912331394e-09,2327.0
3350,-0.0233240127563,-9.5163646312e-09,2328.0
3351,-0.028306722641,-1.70110073438e-08,2329.0
3352,-0.0430705547333,-5.99242572112e-08,2330.0
3353,-0.0430705547333,-5.99242572112e-08,2331.0
3354,-0.0522310733795,-1.06868106899e-07,2332.0
3355,-0.0443778038025,-6.55478846438e-08,2333.0
3356,-0.0541572570801,-1.19132771288e-07,2334.0
3357,-0.0730431079865,-2.9227993082e-07,2335.0
3358,-0.0667417049408,-2.22973449892e-07,2336.0
3359,-0.0757148265839,-3.25539775273e-07,2337.0
3360,-0.0916519165039,-5.77412146828e-07,2338.0
3361,-0.120847702026,-1.32366002418e-06,2339.0
3362,-0.174074411392,-3.95608914652e-06,2340.0
3363,-0.180745601654,-4.42857981979e-06,2341.0
3364,-0.16806936264,-3.56063062399e-06,2342.0
3365,-0.146544694901,-2.36032369683e-06,2343.0
3366,-0.126780986786,-1.52835290434e-06,2344.0
3367,-0.108600616455,-9.60634400598e-07,2345.0
3368,-0.106233596802,-8.99180584646e-07,2346.0
3369,-0.118077278137,-1.23469663265e-06,2347.0
3370,-0.138092279434,-1.97501072613e-06,2348.0
3371,-0.148120164871,-2.4372710152e-06,2349.0
3372,-0.140846014023,-2.09553513057e-06,2350.0
3373,-0.129485368729,-1.62825851095e-06,2351.0
3374,-0.111273050308,-1.03331145465e-06,2352.0
3375,-0.0970296859741,-6.85133401848e-07,2353.0
3376,-0.0794219970703,-3.75736748714e-07,2354.0
3377,-0.0777995586395,-3.53177203194e-07,2355.0
3378,-0.0666632652283,-2.22188209574e-07,2356.0
3379,-0.0699415206909,-2.56605804091e-07,2357.0
3380,-0.0627193450928,-1.85040080182e-07,2358.0
3381,-0.0376324653625,-3.99713922137e-08,2359.0
3382,-0.0116739273071,-1.19319717747e-09,2360.0
3383,-0.00824809074402,-4.20844401756e-10,2361.0
3384,0.00552797317505,1.26694874063e-10,2362.0
3385,0.021577835083,7.53502802495e-09,2363.0
3386,0.0321071147919,2.48236194999e-08,2364.0
3387,0.0435519218445,6.1955980712e-08,2365.0
3388,0.0378580093384,4.06943939886e-08,2366.0
3389,0.0690622329712,2.47049006601e-07,2367.0
3390,0.0931479930878,6.06152317901e-07,2368.0
3391,0.114402770996,1.12297708628e-06,2369.0
3392,0.152501821518,2.66002890866e-06,2370.0
3393,0.147742509842,2.41867592054e-06,2371.0
3394,0.158471345901,2.98478808683e-06,2372.0
3395,0.191119670868,5.23573225988e-06,2373.0
3396,0.20423078537,6.38888227532e-06,2374.0
3397,0.237860441208,1.00931777992e-05,2375.0
3398,0.256457567215,1.26505036989e-05,2376.0
3399,0.276976823807,1.5936448941e-05,2377.0
3400,0.302334308624,2.0726385109e-05,2378.0
3401,0.302663564682,2.07941748601e-05,2379.0
3402,0.307672977448,2.18438570841e-05,2380.0
3403,0.319455623627,2.44507889315e-05,2381.0
3404,0.337232112885,2.87639174746e-05,2382.0
3405,0.368330001831,3.74776670751e-05,2383.0
3406,0.381566762924,4.16651429665e-05,2384.0
3407,0.384118318558,4.25065953544e-05,2385.0
3408,0.410307168961,5.18070160423e-05,2386.0
3409,0.392184495926,4.52410343863e-05,2387.0
3410,0.370486497879,3.81398006318e-05,2388.0
3411,0.375627756119,3.97497398981e-05,2389.0
3412,0.387772083282,4.37311484778e-05,2390.0
3413,0.417177677155,5.44533306051e-05,2391.0
3414,0.403792858124,4.93784170424e-05,2392.0
3415,0.375709056854,3.97755557428e-05,2393.0
3416,0.355426549911,3.367525253e-05,2394.0
3417,0.355426549911,3.367525253e-05,2395.0
3418,0.344454288483,3.06518048411e-05,2396.0
3419,0.311201334,2.26040163788e-05,2397.0
3420,0.30643248558,2.15807073349e-05,2398.0
3421,0.306559801102,2.16076173477e-05,2399.0
3422,0.316677093506,2.38183248553e-05,2400.0
3423,0.292074203491,1.86870551124e-05,2401.0
3424,0.299345493317,2.01177513422e-05,2402.0
3425,0.284266233444,1.72280882872e-05,2403.0
3426,0.255263090134,1.24745627074e-05,2404.0
3427,0.255263090134,1.24745627074e-05,2405.0
3428,0.244953870773,1.10233648826e-05,2406.0
3429,0.254738807678,1.23978563096e-05,2407.0
3430,0.250282526016,1.17585251372e-05,2408.0
3431,0.24387049675,1.08777494683e-05,2409.0
3432,0.213769197464,7.32650151608e-06,2410.0
3433,0.213631629944,7.31236608142e-06,2411.0
3434,0.19992017746,5.99281883823e-06,2412.0
3435,0.199258804321,5.93353930049e-06,2413.0
3436,0.176152706146,4.09948424463e-06,2414.0
3437,0.176152706146,4.09948424463e-06,2415.0
3438,0.147331476212,2.39854507524e-06,2416.0
3439,0.143130302429,2.19915596191e-06,2417.0
3440,0.121136426926,1.333170029e-06,2418.0
3441,0.105129957199,8.71446492413e-07,2419.0
3442,0.0954051017761,6.51292475769e-07,2420.0
3443,0.0941908359528,6.26739717273e-07,2421.0
3444,0.0957388877869,6.58152290588e-07,2422.0
3445,0.0991544723511,7.31136030864e-07,2423.0
3446,0.107174873352,9.23294397579e-07,2424.0
3447,0.117198228836,1.20732559787e-06,2425.0
3448,0.109513282776,9.85057668278e-07,2426.0
3449,0.12285900116,1.3908561141e-06,2427.0
3450,0.153569936752,2.71631342208e-06,2428.0
3451,0.163478136063,3.27672726956e-06,2429.0
3452,0.172002315521,3.81649013243e-06,2430.0
3453,0.159363031387,3.03545647653e-06,2431.0
3454,0.166356801987,3.45289166345e-06,2432.0
3455,0.180801153183,4.4326644005e-06,2433.0
3456,0.19359588623,5.4418884763e-06,2434.0
3457,0.19359588623,5.4418884763e-06,2435.0
3458,0.193132638931,5.40291689354e-06,2436.0
3459,0.20416021347,6.38226153338e-06,2437.0
3460,0.211941957474,7.14022811441e-06,2438.0
3461,0.222389221191,8.24902206374e-06,2439.0
3462,0.225868701935,8.64230185948e-06,2440.0
3463,0.212073802948,7.15356184777e-06,2441.0
3464,0.220014095306,7.98753507721e-06,2442.0
3465,0.248631954193,1.15274193846e-05,2443.0
3466,0.267973661423,1.44323679989e-05,2444.0
3467,0.283920764923,1.71653527466e-05,2445.0
3468,0.297240257263,1.96962772533e-05,2446.0
3469,0.302425146103,2.07450726834e-05,2447.0
3470,0.288943052292,1.80924771172e-05,2448.0
3471,0.279262542725,1.63342548571e-05,2449.0
3472,0.299478769302,2.01446340625e-05,2450.0
3473,0.294741392136,1.92036885912e-05,2451.0
3474,0.314577102661,2.33476184736e-05,2452.0
3475,0.314577102661,2.33476184736e-05,2453.0
3476,0.337596654892,2.88572982178e-05,2454.0
3477,0.33765745163,2.88728914904e-05,2455.0
3478,0.344200849533,3.05841966229e-05,2456.0
3479,0.335601091385,2.83485830824e-05,2457.0
3480,0.314380645752,2.33039032412e-05,2458.0
3481,0.301626682281,2.05811925046e-05,2459.0
3482,0.304400444031,2.11542244612e-05,2460.0
3483,0.290698289871,1.8424202321e-05,2461.0
3484,0.276480436325,1.58509202862e-05,2462.0
3485,0.276480436325,1.58509202862e-05,2463.0
3486,0.28197479248,1.68148160469e-05,2464.0
3487,0.300712347031,2.03945930657e-05,2465.0
3488,0.300043582916,2.02588268227e-05,2466.0
3489,0.254909992218,1.24228671966e-05,2467.0
3490,0.226887702942,8.75979894083e-06,2468.0
3491,0.212144136429,7.1606815643e-06,2469.0
3492,0.195963144302,5.64396693991e-06,2470.0
3493,0.18603849411,4.8291390402e-06,2471.0
3494,0.204030990601,6.37015027673e-06,2472.0
3495,0.182663202286,4.57103413529e-06,2473.0
3496,0.146847963333,2.37500783195e-06,2474.0
3497,0.146847963333,2.37500783195e-06,2475.0
3498,0.123281002045,1.40523749927e-06,2476.0
3499,0.0715808868408,2.75075865143e-07,2477.0
3500,0.0823924541473,4.19491900867e-07,2478.0
3501,0.071986913681,2.79783388917e-07,2479.0
3502,0.0516545772552,1.03368377184e-07,2480.0
3503,0.0562472343445,1.33464198596e-07,2481.0
3504,0.0332903862,2.76705482191e-08,2482.0
3505,0.000703811645508,2.61475263316e-13,2483.0
3506,-0.0119397640228,-1.27658134555e-09,2484.0
3507,-0.0119397640228,-1.27658134555e-09,2485.0
3508,-0.0579853057861,-1.4622280767e-07,2486.0
3509,-0.0788431167603,-3.67580628276e-07,2487.0
3510,-0.0963122844696,-6.70048618266e-07,2488.0
3511,-0.114094018936,-1.11390947568e-06,2489.0
3512,-0.114130973816,-1.11499220707e-06,2490.0
3513,-0.131981134415,-1.72423649929e-06,2491.0
3514,-0.131182909012,-1.69314064415e-06,2492.0
3515,-0.136105298996,-1.89097751678e-06,2493.0
3516,-0.135187625885,-1.85298578196e-06,2494.0
3517,-0.125985860825,-1.49977699119e-06,2495.0
3518,-0.132818460464,-1.75726228888e-06,2496.0
3519,-0.120885848999,-1.32491390561e-06,2497.0
3520,-0.10804772377,-9.46037016152e-07,2498.0
3521,-0.0977041721344,-6.995207331e-07,2499.0
3522,-0.097151517868,-6.87717434265e-07,2500.0
3523,-0.115265369415,-1.14857088409e-06,2501.0
3524,-0.10807967186,-9.46876451134e-07,2502.0
3525,-0.100246906281,-7.55569119211e-07,2503.0
3526,-0.0983545780182,-7.13583832318e-07,2504.0
3527,-0.0998494625092,-7.46618002743e-07,2505.0
3528,-0.100397109985,-7.58970503314e-07,2506.0
3529,-0.104468107224,-8.55091209425e-07,2507.0
3530,-0.107503175735,-9.31805232774e-07,2508.0
3531,-0.109791994095,-9.9259774093e-07,2509.0
3532,-0.112795829773,-1.07631748048e-06,2510.0
3533,-0.131149530411,-1.69184854853e-06,2511.0
3534,-0.127104759216,-1.54009212497e-06,2512.0
3535,-0.115846633911,-1.16603482461e-06,2513.0
3536,-0.109966516495,-9.97338689025e-07,2514.0
3537,-0.0945184230804,-6.33301717029e-07,2515.0
3538,-0.0966351032257,-6.76808817537e-07,2516.0
3539,-0.0929923057556,-6.03118030468e-07,2517.0
3540,-0.0841624736786,-4.47112424503e-07,2518.0
3541,-0.0853846073151,-4.66874355568e-07,2519.0
3542,-0.105174541473,-8.72555670704e-07,2520.0
3543,-0.119122266769,-1.26776894838e-06,2521.0
3544,-0.107538461685,-9.3272307801e-07,2522.0
3545,-0.119567871094,-1.28204938147e-06,2523.0
3546,-0.119567871094,-1.28204938147e-06,2524.0
3547,-0.114160299301,-1.11585190594e-06,2525.0
3548,-0.116212129593,-1.17710618744e-06,2526.0
3549,-0.115218877792,-1.14718163624e-06,2527.0
3550,-0.113179445267,-1.08733644871e-06,2528.0
3551,-0.109268903732,-9.78477900216e-07,2529.0
3552,-0.13353729248,-1.78594862983e-06,2530.0
3553,-0.138739585876,-2.00291465818e-06,2531.0
3554,-0.154440879822,-2.76279120339e-06,2532.0
3555,-0.176138401031,-4.0984855856e-06,2533.0
3556,-0.199066162109,-5.91634640302e-06,2534.0
3557,-0.228216171265,-8.91457223587e-06,2535.0
3558,-0.236916303635,-9.97346591744e-06,2536.0
3559,-0.256256103516,-1.26207137919e-05,2537.0
3560,-0.236494779587,-9.92032588197e-06,2538.0
3561,-0.247137069702,-1.13207432857e-05,2539.0
3562,-0.249744653702,-1.16828785903e-05,2540.0
3563,-0.238069534302,-1.01198186666e-05,2541.0
3564,-0.2083568573,-6.78398154953e-06,2542.0
3565,-0.201722621918,-6.15637514823e-06,2543.0
3566,-0.203403234482,-6.31153256779e-06,2544.0
3567,-0.203403234482,-6.31153256779e-06,2545.0
3568,-0.207748174667,-6.72469998153e-06,2546.0
3569,-0.209340333939,-6.88050003254e-06,2547.0
3570,-0.207419395447,-6.69282324715e-06,2548.0
3571,-0.227528572083,-8.8342378378e-06,2549.0
3572,-0.240321874619,-1.04097709213e-05,2550.0
3573,-0.241098880768,-1.05110680137e-05,2551.0
3574,-0.237936735153,-1.01028931017e-05,2552.0
3575,-0.233861684799,-9.59264749948e-06,2553.0
3576,-0.235103130341,-9.74622646392e-06,2554.0
3577,-0.222225904465,-8.23086181973e-06,2555.0
3578,-0.21457195282,-7.40935024394e-06,2556.0
3579,-0.233860969543,-9.59255948367e-06,2557.0
3580,-0.238034725189,-1.01153803364e-05,2558.0
3581,-0.229955196381,-9.11991828795e-06,2559.0
3582,-0.22256398201,-8.26848441445e-06,2560.0
3583,-0.230174303055,-9.14601214753e-06,2561.0
3584,-0.205800294876,-6.53731243446e-06,2562.0
3585,-0.205064296722,-6.467425314e-06,2563.0
3586,-0.198963880539,-5.90723150886e-06,2564.0
3587,-0.197325706482,-5.76251756939e-06,2565.0
3588,-0.173146247864,-3.8931444455e-06,2566.0
3589,-0.168197393417,-3.5687740058e-06,2567.0
3590,-0.150103569031,-2.53649680322e-06,2568.0
3591,-0.13371014595,-1.79289291891e-06,2569.0
3592,-0.103003501892,-8.19628843882e-07,2570.0
3593,-0.100415945053,-7.59397744981e-07,2571.0
3594,-0.0836927890778,-4.39668535199e-07,2572.0
3595,-0.0384638309479,-4.2679455988e-08,2573.0
3596,-0.0181791782379,-4.50592549586e-09,2574.0
3597,-0.0181791782379,-4.50592549586e-09,2575.0
3598,0.00373578071594,3.91025780207e-11,2576.0
3599,0.0249664783478,1.16716733565e-08,2577.0
3600,0.0477759838104,8.17881114332e-08,2578.0
3601,0.0793583393097,3.74833999037e-07,2579.0
3602,0.102354049683,8.04222750401e-07,2580.0
3603,0.106560468674,9.07506259427e-07,2581.0
3604,0.129063129425,1.61238161464e-06,2582.0
3605,0.14280462265,2.18417816564e-06,2583.0
3606,0.153398275375,2.70721466703e-06,2584.0
3607,0.153398275375,2.70721466703e-06,2585.0
3608,0.167748212814,3.54025845857e-06,2586.0
3609,0.167641878128,3.53353027318e-06,2587.0
3610,0.212120771408,7.15831584659e-06,2588.0
3611,0.244904994965,1.10167677011e-05,2589.0
3612,0.272809743881,1.5227930883e-05,2590.0
3613,0.28658246994,1.76526588195e-05,2591.0
3614,0.286118745804,1.75671051715e-05,2592.0
3615,0.30571770668,2.14300430105e-05,2593.0
3616,0.355535984039,3.37063674537e-05,2594.0
3617,0.355535984039,3.37063674537e-05,2595.0
3618,0.372793197632,3.88566361707e-05,2596.0
3619,0.38560128212,4.30008134422e-05,2597.0
3620,0.386551618576,4.33195315588e-05,2598.0
3621,0.380756616592,4.14003145164e-05,2599.0
3622,0.391876935959,4.51346807024e-05,2600.0
3623,0.393847465515,4.58189812259e-05,2601.0
3624,0.421734809875,5.62573939946e-05,2602.0
3625,0.409854412079,5.16357045594e-05,2603.0
3626,0.409854412079,5.16357045594e-05,2604.0
3627,0.416558980942,5.42114183565e-05,2605.0
3628,0.424772500992,5.74818112139e-05,2606.0
3629,0.419023752213,5.51794271968e-05,2607.0
3630,0.416101932526,5.40331718052e-05,2608.0
3631,0.412488937378,5.26378546152e-05,2609.0
3632,0.399208068848,4.77154688521e-05,2610.0
3633,0.398165941238,4.73427616132e-05,2611.0
3634,0.388254404068,4.38945332777e-05,2612.0
3635,0.384969949722,4.27899475768e-05,2613.0
3636,0.384969949722,4.27899475768e-05,2614.0
3637,0.370679855347,3.81995474631e-05,2615.0
3638,0.375124692917,3.95902479886e-05,2616.0
3639,0.370610952377,3.81782495183e-05,2617.0
3640,0.362286090851,3.5662866284e-05,2618.0
3641,0.372522115707,3.87719323121e-05,2619.0
3642,0.36200094223,3.55787238164e-05,2620.0
3643,0.338127613068,2.89936691978e-05,2621.0
3644,0.3182721138,2.41800407758e-05,2622.0
3645,0.296213388443,1.94928488774e-05,2623.0
3646,0.265179872513,1.39856590267e-05,2624.0
3647,0.237795591354,1.00849246909e-05,2625.0
3648,0.237795591354,1.00849246909e-05,2626.0
3649,0.231401920319,9.29313271685e-06,2627.0
3650,0.22412276268,8.44343501254e-06,2628.0
3651,0.235938072205,9.85043349262e-06,2629.0
3652,0.252215862274,1.2033125693e-05,2630.0
3653,0.266058444977,1.41251285433e-05,2631.0
3654,0.277865886688,1.6090404419e-05,2632.0
3655,0.265908479691,1.41012568877e-05,2633.0
3656,0.267484903336,1.43535422069e-05,2634.0
3657,0.283644199371,1.7115239585e-05,2635.0
3658,0.283644199371,1.7115239585e-05,2636.0
3659,0.314591884613,2.33509099363e-05,2637.0
3660,0.326115608215,2.60121361566e-05,2638.0
3661,0.313662528992,2.31445735262e-05,2639.0
3662,0.294887065887,1.92321765094e-05,2640.0
3663,0.351905822754,3.26844079145e-05,2641.0
3664,0.381539344788,4.16561618501e-05,2642.0
3665,0.404955625534,4.98062188703e-05,2643.0
3666,0.404955625534,4.98062188703e-05,2644.0
3667,0.416498184204,5.41876853689e-05,2645.0
3668,0.407211065292,5.06430642503e-05,2646.0
3669,0.417157411575,5.44453953195e-05,2647.0
3670,0.440807342529,6.42403240844e-05,2648.0
3671,0.469397544861,7.75681983924e-05,2649.0
3672,0.494023799896,9.04284067004e-05,2650.0
3673,0.516597628593,0.00010339951177,2651.0
3674,0.527774333954,0.000110256972304,2652.0
3675,0.518152713776,0.000104336098919,2653.0
3676,0.518152713776,0.000104336098919,2654.0
3677,0.513421177864,0.000101503869713,2655.0
3678,0.537855505943,0.000116696577661,2656.0
3679,0.571177124977,0.000139757036071,2657.0
3680,0.622602701187,0.000181006539284,2658.0
3681,0.645819187164,0.000202019873314,2659.0
3682,0.650739312172,0.000206672358313,2660.0
3683,0.671542882919,0.00022713419166,2661.0
3684,0.716845750809,0.000276272978053,2662.0
3685,0.717629313469,0.000277179925888,2663.0
3686,0.717629313469,0.000277179925888,2664.0
3687,0.695404410362,0.000252216552757,2665.0
3688,0.7151440382,0.000274310120469,2666.0
3689,0.745235085487,0.000310413887624,2667.0
3690,0.765444159508,0.000336358033188,2668.0
3691,0.777523040771,0.000352534046613,2669.0
3692,0.777056694031,0.000351900092988,2670.0
3693,0.791267633438,0.000371562150347,2671.0
3694,0.779759168625,0.00035558442771,2672.0
3695,0.762634754181,0.000332668010951,2673.0
3696,0.768914222717,0.000340953337466,2674.0
3697,0.769805073738,0.000342139779316,2675.0
3698,0.761021733284,0.000330561630511,2676.0
3699,0.744782686234,0.000309848915114,2677.0
3700,0.721602320671,0.000281809109155,2678.0
3701,0.711633682251,0.000270290480117,2679.0
3702,0.72769677639,0.000289009831345,2680.0
3703,0.711936831474,0.000270636050856,2681.0
3704,0.719035387039,0.000278812382144,2682.0
3705,0.726679682732,0.000287799686886,2683.0
3706,0.726679682732,0.000287799686886,2684.0
3707,0.715519309044,0.000274742178679,2685.0
3708,0.715519309044,0.000274742178679,2686.0
3709,0.711347460747,0.000269964476002,2687.0
3710,0.694006204605,0.000250698261873,2688.0
3711,0.676419138908,0.00023211805621,2689.0
3712,0.66045999527,0.000216073155656,2690.0
3713,0.609972119331,0.000170212408674,2691.0
3714,0.586897850037,0.000151617321182,2692.0
3715,0.572942256927,0.000141056734917,2693.0
3716,0.569726228714,0.000138694712455,2694.0
3717,0.577161312103,0.000144195895859,2695.0
3718,0.577161312103,0.000144195895859,2696.0
3719,0.563640594482,0.000134297539605,2697.0
3720,0.553001761436,0.000126835494746,2698.0
3721,0.517304301262,0.000103824424342,2699.0
3722,0.488028049469,8.71757344426e-05,2700.0
3723,0.488293886185,8.73182701233e-05,2701.0
3724,0.48471570015,8.54127144618e-05,2702.0
3725,0.492913246155,8.98199338685e-05,2703.0
3726,0.510787725449,9.99499590291e-05,2704.0
3727,0.538595199585,0.000117178706127,2705.0
3728,0.517139434814,0.0001037251885,2706.0
3729,0.499503850937,9.34711929948e-05,2707.0
3730,0.501963853836,9.48590122754e-05,2708.0
3731,0.510119915009,9.95584437628e-05,2709.0
3732,0.497732877731,9.24805173082e-05,2710.0
3733,0.510611772537,9.98467042246e-05,2711.0
3734,0.519684791565,0.000105264343412,2712.0
3735,0.505615115166,9.69441057702e-05,2713.0
3736,0.51623749733,0.000103183416447,2714.0
3737,0.523576855659,0.000107647162163,2715.0
3738,0.535664200783,0.000115276061975,2716.0
3739,0.554253339767,0.000127698624577,2717.0
3740,0.583583474159,0.000149063123983,2718.0
3741,0.601906895638,0.000163549499606,2719.0
3742,0.593253612518,0.000156596639404,2720.0
3743,0.614947557449,0.000174411656117,2721.0
3744,0.649820804596,0.000205798449327,2722.0
3745,0.649820804596,0.000205798449327,2723.0
3746,0.649574995041,0.000205564993773,2724.0
3747,0.677042603493,0.000232760486951,2725.0
3748,0.700476527214,0.000257775728983,2726.0
3749,0.694644808769,0.000251390954451,2727.0
3750,0.711943984032,0.000270644207869,2728.0
3751,0.737310528755,0.00030061633126,2729.0
3752,0.773912549019,0.000347645754304,2730.0
3753,0.79599750042,0.000378265188519,2731.0
3754,0.787855744362,0.000366776397879,2732.0
3755,0.787919163704,0.000366864977256,2733.0
3756,0.804332494736,0.000390272640331,2734.0
3757,0.796615600586,0.000379147053257,2735.0
3758,0.796615600586,0.000379147053257,2736.0
3759,0.830888390541,0.000430218751976,2737.0
3760,0.840436577797,0.000445221471207,2738.0
3761,0.854071855545,0.000467244820068,2739.0
3762,0.844804167747,0.000452198801129,2740.0
3763,0.857417941093,0.000472758083562,2741.0
3764,0.859877943993,0.000476838915424,2742.0
3765,0.859877943993,0.000476838915424,2743.0
3766,0.863230824471,0.000482438638263,2744.0
3767,0.859405994415,0.0004760541979,2745.0
3768,0.854913473129,0.000468627475715,2746.0
3769,0.851404190063,0.00046288020952,2747.0
3770,0.852550506592,0.000464752370695,2748.0
3771,0.833411097527,0.000434149295669,2749.0
3772,0.844527125359,0.000451754069099,2750.0
3773,0.830332040787,0.000429355127442,2751.0
3774,0.833988428116,0.000435052168241,2752.0
3775,0.834732890129,0.000436218260001,2753.0
3776,0.81864964962,0.000411486417322,2754.0
3777,0.828910470009,0.000427153667169,2755.0
3778,0.781626462936,0.000358145110985,2756.0
3779,0.772566556931,0.000345835026138,2757.0
3780,0.762427091599,0.000332396332187,2758.0
3781,0.768148303032,0.000339935475555,2759.0
3782,0.787187814713,0.000365844349591,2760.0
3783,0.768046379089,0.000339800177592,2761.0
3784,0.737394452095,0.000300718994645,2762.0
3785,0.712106466293,0.000270829552169,2763.0
3786,0.689027428627,0.000245341375043,2764.0
3787,0.651880264282,0.000207761351732,2765.0
3788,0.640212655067,0.000196804048037,2766.0
3789,0.647450447083,0.0002035545754,2767.0
