,distances,rewards,steps
2876,0.013689994812,1.92429261905e-09,2877.0
2877,0.0372598171234,3.87956846347e-08,2878.0
2878,0.064501285553,2.01264127489e-07,2879.0
2879,0.0948216915131,6.39417264985e-07,2880.0
2880,0.113015890121,1.08262934136e-06,2881.0
2881,0.108035326004,9.45711398929e-07,2882.0
2882,0.120690107346,1.31848831149e-06,2883.0
2883,0.129679203033,1.63558177196e-06,2884.0
2884,0.118351697922,1.24332521689e-06,2885.0
2885,0.151874780655,2.62735195861e-06,2886.0
2886,0.178216218948,4.24524676382e-06,2887.0
2887,0.208768844604,6.82430339515e-06,2888.0
2888,0.229665756226,9.08552442128e-06,2889.0
2889,0.268447637558,1.4509084916e-05,2890.0
2890,0.292152643204,1.87021149935e-05,2891.0
2891,0.279080629349,1.6302354937e-05,2892.0
2892,0.311860084534,2.27478648954e-05,2893.0
2893,0.302568912506,2.07746720325e-05,2894.0
2894,0.304857254028,2.12496051071e-05,2895.0
2895,0.301935195923,2.06444104735e-05,2896.0
2896,0.335112333298,2.82249056222e-05,2897.0
2897,0.351350545883,3.25299324362e-05,2898.0
2898,0.329275846481,2.6775703365e-05,2899.0
2899,0.303597688675,2.09873036519e-05,2900.0
2900,0.290737390518,1.8431637815e-05,2901.0
2901,0.305498600006,2.13839995436e-05,2902.0
2902,0.304628372192,2.12017794648e-05,2903.0
2903,0.314992904663,2.34403222074e-05,2904.0
2904,0.305391311646,2.13614778499e-05,2905.0
2905,0.291035413742,1.84883765311e-05,2906.0
2906,0.275028944016,1.56025817735e-05,2907.0
2907,0.247009038925,1.13031580709e-05,2908.0
2908,0.242480754852,1.06928405172e-05,2909.0
2909,0.245805263519,1.11387074705e-05,2910.0
2910,0.224092006683,8.43995945358e-06,2911.0
2911,0.21272277832,7.21943570691e-06,2912.0
2912,0.214907169342,7.44413044951e-06,2913.0
2913,0.193141937256,5.40369729752e-06,2914.0
2914,0.169935464859,3.68055519529e-06,2915.0
2915,0.173856973648,3.94128290842e-06,2916.0
2916,0.15643954277,2.87144748007e-06,2917.0
2917,0.107545137405,9.32896792179e-07,2918.0
2918,0.0841615200043,4.47097225515e-07,2919.0
2919,0.0322678089142,2.51982101003e-08,2920.0
2920,0.00364780426025,3.64045646655e-11,2921.0
2921,0.00599932670593,1.619454693e-10,2922.0
2922,0.0230770111084,9.2172197286e-09,2923.0
2923,0.00742673873901,3.07224398458e-10,2924.0
2924,-0.0188896656036,-5.05515030395e-09,2925.0
2925,-0.0190646648407,-5.19695298056e-09,2926.0
2926,-0.0292739868164,-1.88151152168e-08,2927.0
2927,-0.0285918712616,-1.75302860402e-08,2928.0
2928,-0.0377368927002,-4.03050694987e-08,2929.0
2929,-0.0238201618195,-1.01366718114e-08,2930.0
2930,-0.0252652168274,-1.20956817781e-08,2931.0
2931,-0.0327394008636,-2.63192461521e-08,2932.0
2932,-0.0368330478668,-3.74778126302e-08,2933.0
2933,-0.0222856998444,-8.30118502842e-09,2934.0
2934,-0.00595164299011,-1.58114565796e-10,2935.0
2935,-0.0121040344238,-1.33000022316e-09,2936.0
2936,0.0216536521912,7.61473393793e-09,2937.0
2937,0.0244421958923,1.0951709735e-08,2938.0
2938,0.0266618728638,1.42145535163e-08,2939.0
2939,0.0378534793854,4.06797877028e-08,2940.0
2940,0.0506980419159,9.77315579072e-08,2941.0
2941,0.0671601295471,2.2719346699e-07,2942.0
2942,0.130360841751,1.6615091283e-06,2943.0
2943,0.168913125992,3.61452690006e-06,2944.0
2944,0.21001124382,6.94686572779e-06,2945.0
2945,0.217894792557,7.75892970158e-06,2946.0
2946,0.276436567307,1.58433763095e-05,2947.0
2947,0.281480073929,1.67264675626e-05,2948.0
2948,0.274300098419,1.54788664667e-05,2949.0
2949,0.26345539093,1.37145806428e-05,2950.0
2950,0.27236366272,1.51533537244e-05,2951.0
2951,0.267827510834,1.44087669977e-05,2952.0
2952,0.280650377274,1.65789932415e-05,2953.0
2953,0.290025234222,1.82965253612e-05,2954.0
2954,0.301360368729,2.05267257128e-05,2955.0
2955,0.289562702179,1.82091270343e-05,2956.0
2956,0.30841255188,2.20017587241e-05,2957.0
2957,0.328588008881,2.66082551009e-05,2958.0
2958,0.330138444901,2.69866866952e-05,2959.0
2959,0.327180147171,2.62677027846e-05,2960.0
2960,0.307232379913,2.17501481027e-05,2961.0
2961,0.285700798035,1.74902341583e-05,2962.0
2962,0.261806726456,1.34587171095e-05,2963.0
2963,0.26261472702,1.35837129135e-05,2964.0
2964,0.261341333389,1.3387071136e-05,2965.0
2965,0.24201130867,1.06308562018e-05,2966.0
2966,0.24763917923,1.13898847902e-05,2967.0
2967,0.24129486084,1.0536720992e-05,2968.0
2968,0.218972921371,7.87467249556e-06,2969.0
2969,0.206496477127,6.60388047225e-06,2970.0
2970,0.20311999321,6.28520262817e-06,2971.0
2971,0.187925100327,4.97755005107e-06,2972.0
2972,0.145040273666,2.28837447535e-06,2973.0
2973,0.1248254776,1.45871675922e-06,2974.0
2974,0.125354290009,1.47733459436e-06,2975.0
2975,0.114436626434,1.12397435583e-06,2976.0
2976,0.0884878635406,5.19651747565e-07,2977.0
2977,0.0523412227631,1.07545651746e-07,2978.0
2978,0.01913189888,5.2521303215e-09,2979.0
2979,0.0102064609528,7.97419402656e-10,2980.0
2980,-0.0186147689819,-4.83764745408e-09,2981.0
2981,-0.025075674057,-1.18254890868e-08,2982.0
2982,-0.0508482456207,-9.86027854355e-08,2983.0
2983,-0.0597410202026,-1.59911305136e-07,2984.0
2984,-0.0528020858765,-1.10411548469e-07,2985.0
2985,-0.0494446754456,-9.06608642939e-08,2986.0
2986,-0.0434799194336,-6.16492014435e-08,2987.0
2987,-0.0476377010345,-8.10799826348e-08,2988.0
2988,-0.0551917552948,-1.26090940062e-07,2989.0
2989,-0.0659136772156,-2.14777056473e-07,2990.0
2990,-0.0511529445648,-1.00386006749e-07,2991.0
2991,-0.0620679855347,-1.79334651899e-07,2992.0
2992,-0.0683622360229,-2.39612815116e-07,2993.0
2993,-0.0637402534485,-1.94223878069e-07,2994.0
2994,-0.0327956676483,-2.64551783213e-08,2995.0
2995,-0.0192782878876,-5.37361623785e-09,2996.0
2996,0.0220513343811,8.0420336858e-09,2997.0
2997,0.0508363246918,9.85334519962e-08,2998.0
2998,0.0531451702118,1.12577777447e-07,2999.0
2999,0.0579795837402,1.46179523719e-07,3000.0
3000,0.0826637744904,4.23649753675e-07,3001.0
3001,0.0811560153961,4.00888327241e-07,3002.0
3002,0.0933949947357,6.10987139887e-07,3003.0
3003,0.0865557193756,4.86349612293e-07,3004.0
3004,0.0910086631775,5.65339679856e-07,3005.0
3005,0.0820789337158,4.14721338089e-07,3006.0
3006,0.102368831635,8.04571237803e-07,3007.0
3007,0.124055862427,1.4319014873e-06,3008.0
3008,0.159330606461,3.03360401874e-06,3009.0
3009,0.179466247559,4.3352047141e-06,3010.0
3010,0.186669826508,4.87846995794e-06,3011.0
3011,0.173544883728,3.92009604545e-06,3012.0
3012,0.181756496429,4.50330219245e-06,3013.0
3013,0.209026098251,6.84956206517e-06,3014.0
3014,0.236331701279,9.89981792848e-06,3015.0
3015,0.203332185745,6.304921024e-06,3016.0
3016,0.223809957504,8.40813115979e-06,3017.0
3017,0.24668431282,1.12586381535e-05,3018.0
3018,0.258072853088,1.28910482155e-05,3019.0
3019,0.255551338196,1.25168700046e-05,3020.0
3020,0.233698368073,9.57256452625e-06,3021.0
3021,0.21609544754,7.56829612921e-06,3022.0
3022,0.217245101929,7.68973270326e-06,3023.0
3023,0.204272270203,6.39277633399e-06,3024.0
3024,0.194186449051,5.4918418711e-06,3025.0
3025,0.19365644455,5.44699687074e-06,3026.0
3026,0.164588451385,3.34394665236e-06,3027.0
3027,0.151171922684,2.59104331644e-06,3028.0
3028,0.14194560051,2.1449988949e-06,3029.0
3029,0.133486509323,1.78391185893e-06,3030.0
3030,0.13684630394,1.92203140586e-06,3031.0
3031,0.115021467209,1.14129515288e-06,3032.0
3032,0.104916572571,8.66150872231e-07,3033.0
3033,0.0983204841614,7.12842014507e-07,3034.0
3034,0.10143661499,7.82790430104e-07,3035.0
3035,0.108476638794,9.57348195565e-07,3036.0
3036,0.0811860561371,4.01333670968e-07,3037.0
3037,0.0415196418762,5.3681180778e-08,3038.0
3038,0.0274329185486,1.5483791174e-08,3039.0
3039,0.00251364707947,1.19117115769e-11,3040.0
3040,-0.0290319919586,-1.83523535907e-08,3041.0
3041,-0.0459897518158,-7.29532192643e-08,3042.0
3042,-0.0656626224518,-2.12332236655e-07,3043.0
3043,-0.0698997974396,-2.56146847404e-07,3044.0
3044,-0.0848188400269,-4.57655040349e-07,3045.0
3045,-0.101160526276,-7.76416048246e-07,3046.0
3046,-0.127073049545,-1.53893976138e-06,3047.0
3047,-0.133661031723,-1.79091795563e-06,3048.0
3048,-0.116339445114,-1.18097914281e-06,3049.0
3049,-0.102434873581,-8.06129419237e-07,3050.0
3050,-0.113343954086,-1.0920847463e-06,3051.0
3051,-0.0994896888733,-7.38576493904e-07,3052.0
3052,-0.082013130188,-4.13724678424e-07,3053.0
3053,-0.0463984012604,-7.49152637163e-08,3054.0
3054,-0.0556540489197,-1.29286018075e-07,3055.0
3055,-0.0440459251404,-6.40882587869e-08,3056.0
3056,-0.0259017944336,-1.30331928166e-08,3057.0
3057,-0.022109746933,-8.10611159867e-09,3058.0
3058,-0.0343997478485,-3.05300166365e-08,3059.0
3059,-0.0520157814026,-1.05552043195e-07,3060.0
3060,-0.0634081363678,-1.91203672836e-07,3061.0
3061,-0.042097568512,-5.59541497242e-08,3062.0
3062,-0.0150284767151,-2.54569372299e-09,3063.0
3063,0.0194630622864,5.52961355241e-09,3064.0
3064,0.043559551239,6.19885466295e-08,3065.0
3065,0.0908162593842,5.61761656744e-07,3066.0
3066,0.119916439056,1.29329451025e-06,3067.0
3067,0.121716022491,1.35239799661e-06,3068.0
3068,0.165950298309,3.42764136803e-06,3069.0
3069,0.190371990204,5.17452409896e-06,3070.0
3070,0.228911161423,8.99626355236e-06,3071.0
3071,0.255203962326,1.24658960878e-05,3072.0
3072,0.247744321823,1.14043986958e-05,3073.0
3073,0.263017177582,1.3646258776e-05,3074.0
3074,0.254761219025,1.24011288038e-05,3075.0
3075,0.260146141052,1.32042405504e-05,3076.0
3076,0.283813238144,1.71458574888e-05,3077.0
3077,0.298347949982,1.99172987464e-05,3078.0
3078,0.279580116272,1.63900435253e-05,3079.0
3079,0.256627082825,1.26756058121e-05,3080.0
3080,0.232471704483,9.4226175261e-06,3081.0
3081,0.239574432373,1.0312944176e-05,3082.0
3082,0.259966611862,1.31769223163e-05,3083.0
3083,0.268773794174,1.45620336319e-05,3084.0
3084,0.248229980469,1.14715991395e-05,3085.0
3085,0.24845457077,1.1502764694e-05,3086.0
3086,0.223432064056,8.36561273214e-06,3087.0
3087,0.181096553802,4.45442674535e-06,3088.0
3088,0.190033197403,5.14694693022e-06,3089.0
3089,0.177621841431,4.20291268626e-06,3090.0
3090,0.142006158829,2.14774543202e-06,3091.0
3091,0.123564243317,1.41494547733e-06,3092.0
3092,0.101800918579,7.91254792969e-07,3093.0
3093,0.0795543193817,3.77617886321e-07,3094.0
3094,0.0613586902618,1.73256487563e-07,3095.0
3095,0.0464372634888,7.5103663307e-08,3096.0
3096,0.0475585460663,8.06764854944e-08,3097.0
3097,0.0489819049835,8.81390322919e-08,3098.0
3098,0.0213372707367,7.28581042302e-09,3099.0
3099,-0.00988101959229,-7.23546662611e-10,3100.0
3100,-0.0223197937012,-8.33934213564e-09,3101.0
3101,-0.0465850830078,-7.58231607554e-08,3102.0
3102,-0.0556683540344,-1.29385737329e-07,3103.0
3103,-0.0709416866302,-2.67772388255e-07,3104.0
3104,-0.0673923492432,-2.29558326884e-07,3105.0
3105,-0.0749146938324,-3.15327821368e-07,3106.0
3106,-0.0640280246735,-1.96866388502e-07,3107.0
3107,-0.0492794513702,-8.97550422931e-08,3108.0
3108,-0.0757741928101,-3.26306120224e-07,3109.0
3109,-0.0796549320221,-3.79052423246e-07,3110.0
3110,-0.0635731220245,-1.92700074609e-07,3111.0
3111,-0.0256171226501,-1.26081772662e-08,3112.0
3112,-0.0348651409149,-3.17859750313e-08,3113.0
3113,-0.0429015159607,-5.92214694476e-08,3114.0
3114,-0.0444610118866,-6.59172819268e-08,3115.0
3115,-0.0284774303436,-1.73206289483e-08,3116.0
3116,0.000458002090454,7.2054920634e-14,3117.0
3117,0.0537655353546,1.16566347095e-07,3118.0
3118,0.0467112064362,7.64406754571e-08,3119.0
3119,0.057448387146,1.4219842454e-07,3120.0
3120,0.0948970317841,6.40942617121e-07,3121.0
3121,0.125435590744,1.48021091326e-06,3122.0
3122,0.156800508499,2.89136995378e-06,3123.0
3123,0.15439414978,2.76028410253e-06,3124.0
3124,0.171226263046,3.76506431086e-06,3125.0
3125,0.218850135803,7.86143313162e-06,3126.0
3126,0.237419605255,1.0037163511e-05,3127.0
3127,0.229029655457,9.0102413172e-06,3128.0
3128,0.20699596405,6.65191815067e-06,3129.0
3129,0.204489469528,6.41319002411e-06,3130.0
3130,0.194981575012,5.55958002608e-06,3131.0
3131,0.22185087204,8.18926045559e-06,3132.0
3132,0.2251496315,8.56002405032e-06,3133.0
3133,0.235698223114,9.82042286494e-06,3134.0
3134,0.241954565048,1.06233802058e-05,3135.0
3135,0.24397611618,1.08918889322e-05,3136.0
3136,0.244242668152,1.09276271951e-05,3137.0
3137,0.222825288773,8.29764207851e-06,3138.0
3138,0.224040269852,8.43411512254e-06,3139.0
3139,0.243518352509,1.08306957042e-05,3140.0
3140,0.176906347275,4.15232663835e-06,3141.0
3141,0.187778711319,4.96592694455e-06,3142.0
3142,0.227434873581,8.82332825387e-06,3143.0
3143,0.244691610336,1.09879962027e-05,3144.0
3144,0.238025188446,1.0114164582e-05,3145.0
3145,0.239164352417,1.02600767213e-05,3146.0
3146,0.220207214355,8.00858690419e-06,3147.0
3147,0.182459831238,4.55578342188e-06,3148.0
3148,0.165475606918,3.39831170445e-06,3149.0
3149,0.151079177856,2.5862773825e-06,3150.0
3150,0.146074056625,2.33765563173e-06,3151.0
3151,0.130923748016,1.6831257028e-06,3152.0
3152,0.104060411453,8.45119027285e-07,3153.0
3153,0.0756969451904,3.25309183839e-07,3154.0
3154,0.0580594539642,1.46784468501e-07,3155.0
3155,0.0545709133148,1.21883503777e-07,3156.0
3156,0.0579378604889,1.45864169763e-07,3157.0
3157,0.0541121959686,1.18835648244e-07,3158.0
3158,0.0235109329224,9.74699741041e-09,3159.0
3159,0.00175356864929,4.04417165319e-12,3160.0
3160,0.00956845283508,6.57031853166e-10,3161.0
3161,-0.0117530822754,-1.21763351239e-09,3162.0
3162,-0.0663888454437,-2.19455571605e-07,3163.0
3163,-0.0762212276459,-3.32115451632e-07,3164.0
3164,-0.0695931911469,-2.52790947118e-07,3165.0
3165,-0.107764720917,-9.38622777539e-07,3166.0
3166,-0.119654178619,-1.28482764621e-06,3167.0
3167,-0.121184825897,-1.33476863587e-06,3168.0
3168,-0.112504005432,-1.06798515875e-06,3169.0
3169,-0.102428674698,-8.05983078461e-07,3170.0
3170,-0.119302749634,-1.27354009658e-06,3171.0
3171,-0.10916185379,-9.75604893894e-07,3172.0
3172,-0.0948207378387,-6.39397972257e-07,3173.0
3173,-0.0935399532318,-6.13836499678e-07,3174.0
3174,-0.106668233871,-9.10262343254e-07,3175.0
3175,-0.101607561111,-7.86754697629e-07,3176.0
3176,-0.105898857117,-8.90707445818e-07,3177.0
3177,-0.0878412723541,-5.08343315003e-07,3178.0
3178,-0.086413860321,-4.83962245518e-07,3179.0
3179,-0.0620782375336,-1.79423530682e-07,3180.0
3180,-0.047755241394,-8.16816303214e-08,3181.0
3181,-0.0161576271057,-3.16369061719e-09,3182.0
3182,0.0154263973236,2.75330803441e-09,3183.0
3183,0.0502429008484,9.51229656132e-08,3184.0
3184,0.0580949783325,1.47054068867e-07,3185.0
3185,0.0786221027374,3.64498065517e-07,3186.0
3186,0.0874400138855,5.0140875996e-07,3187.0
3187,0.113811254501,1.10564802561e-06,3188.0
3188,0.135844945908,1.88014662288e-06,3189.0
3189,0.169211387634,3.63370799345e-06,3190.0
3190,0.17763376236,4.20375896708e-06,3191.0
3191,0.20047712326,6.04304361588e-06,3192.0
3192,0.225842952728,8.63934650915e-06,3193.0
3193,0.247511863708,1.13723266188e-05,3194.0
3194,0.248815774918,1.15530059461e-05,3195.0
3195,0.262386083603,1.35482641407e-05,3196.0
3196,0.252705097198,1.21032852619e-05,3197.0
3197,0.258175373077,1.29064173082e-05,3198.0
3198,0.267347812653,1.43314841929e-05,3199.0
3199,0.287933349609,1.79034683159e-05,3200.0
3200,0.2731590271,1.52864955813e-05,3201.0
3201,0.266892194748,1.42583372416e-05,3202.0
3202,0.252819061279,1.21196675423e-05,3203.0
3203,0.256246328354,1.26192695553e-05,3204.0
3204,0.266636133194,1.42173374259e-05,3205.0
3205,0.259449243546,1.30984072676e-05,3206.0
3206,0.238174676895,1.01332327388e-05,3207.0
3207,0.210866451263,7.03207883808e-06,3208.0
3208,0.20582151413,6.53933475216e-06,3209.0
3209,0.215904712677,7.54827353005e-06,3210.0
3210,0.18097615242,4.44554812282e-06,3211.0
3211,0.170949935913,3.74686538533e-06,3212.0
3212,0.169576883316,3.65730525892e-06,3213.0
3213,0.187409877777,4.93672227353e-06,3214.0
3214,0.183010816574,4.59718032974e-06,3215.0
3215,0.173688650131,3.92984646447e-06,3216.0
3216,0.113857030869,1.10698268034e-06,3217.0
3217,0.0896394252777,5.40204818388e-07,3218.0
3218,0.070054769516,2.5785430649e-07,3219.0
3219,0.0706658363342,2.64660892717e-07,3220.0
3220,0.0260455608368,1.32514195374e-08,3221.0
3221,0.00595736503601,1.58571049284e-10,3222.0
3222,0.00799179077148,3.82819083725e-10,3223.0
3223,0.0119507312775,1.28010238419e-09,3224.0
3224,-0.00714111328125,-2.73123475836e-10,3225.0
3225,-0.0189206600189,-5.08007482989e-09,3226.0
3226,-0.00805711746216,-3.92283777587e-10,3227.0
3227,-0.000233173370361,-9.50819574442e-15,3228.0
3228,0.00276279449463,1.58163770316e-11,3229.0
3229,0.00936007499695,6.15034175637e-10,3230.0
3230,0.0204586982727,6.42236901418e-09,3231.0
3231,0.0127251148224,1.54541951752e-09,3232.0
3232,0.0015926361084,3.02977890172e-12,3233.0
3233,-0.0143227577209,-2.20364280702e-09,3234.0
3234,-0.0123522281647,-1.41350444602e-09,3235.0
3235,-0.00167870521545,-3.54800793564e-12,3236.0
3236,0.0137987136841,1.97050287787e-09,3237.0
3237,0.0105502605438,8.80746281014e-10,3238.0
3238,0.0244073867798,1.09049860306e-08,3239.0
3239,0.0393848419189,4.58193140692e-08,3240.0
3240,0.057489156723,1.42501382645e-07,3241.0
3241,0.083256483078,4.32828099566e-07,3242.0
3242,0.105088949203,8.70427115908e-07,3243.0
3243,0.104672431946,8.60118338415e-07,3244.0
3244,0.115697622299,1.16154105582e-06,3245.0
3245,0.122609138489,1.38238746151e-06,3246.0
3246,0.135576963425,1.86904161484e-06,3247.0
3247,0.148386716843,2.45045279637e-06,3248.0
3248,0.180723905563,4.42698523599e-06,3249.0
3249,0.183580160141,4.64021919732e-06,3250.0
3250,0.189131498337,5.07402792225e-06,3251.0
3251,0.206499576569,6.60417784268e-06,3252.0
3252,0.258126020432,1.28990171745e-05,3253.0
3253,0.282233953476,1.68612218e-05,3254.0
3254,0.311876773834,2.27515171705e-05,3255.0
3255,0.303951501846,2.10607650966e-05,3256.0
3256,0.307390451431,2.17837368292e-05,3257.0
3257,0.297604084015,1.97686914769e-05,3258.0
3258,0.310946702957,2.25485766152e-05,3259.0
3259,0.306753635406,2.16486300269e-05,3260.0
3260,0.307421684265,2.17903776044e-05,3261.0
3261,0.33704996109,2.87173332126e-05,3262.0
3262,0.345745325089,3.09977529917e-05,3263.0
3263,0.356795072556,3.4065738431e-05,3264.0
3264,0.338643074036,2.91264702376e-05,3265.0
3265,0.291527986526,1.85824093458e-05,3266.0
3266,0.270077228546,1.47749210359e-05,3267.0
3267,0.28263759613,1.6933668575e-05,3268.0
3268,0.276719331741,1.58920441914e-05,3269.0
3269,0.28050160408,1.65526415666e-05,3270.0
3270,0.259701013565,1.3136576438e-05,3271.0
3271,0.239974737167,1.03647262815e-05,3272.0
3272,0.247712135315,1.13999543548e-05,3273.0
3273,0.248190879822,1.14661790493e-05,3274.0
3274,0.237395524979,1.00341097637e-05,3275.0
3275,0.235139846802,9.75079343204e-06,3276.0
3276,0.181107521057,4.4552360781e-06,3277.0
3277,0.160838127136,3.12052944916e-06,3278.0
3278,0.138968467712,2.01284378145e-06,3279.0
3279,0.134119272232,1.80940100782e-06,3280.0
3280,0.139984130859,2.05730025022e-06,3281.0
3281,0.112854957581,1.07801099147e-06,3282.0
3282,0.0498323440552,9.2810093984e-08,3283.0
3283,0.0263059139252,1.36527911763e-08,3284.0
3284,0.00793194770813,3.74283593662e-10,3285.0
3285,-0.0196769237518,-5.71390310684e-09,3286.0
3286,-0.0152175426483,-2.64298589921e-09,3287.0
3287,-0.0181264877319,-4.46685903978e-09,3288.0
3288,-0.0134499073029,-1.82481623843e-09,3289.0
3289,0.00559401512146,1.31290158126e-10,3290.0
3290,-0.00391507148743,-4.5007029785e-11,3291.0
3291,-0.00308108329773,-2.19367144736e-11,3292.0
3292,-0.0061502456665,-1.74477188458e-10,3293.0
3293,0.0129237174988,1.61891345233e-09,3294.0
3294,0.0251784324646,1.19714658097e-08,3295.0
3295,0.025869846344,1.29850256241e-08,3296.0
3296,-0.0103962421417,-8.42733818013e-10,3297.0
3297,-0.0127563476562,-1.5568268168e-09,3298.0
3298,-0.00406670570374,-5.04416748055e-11,3299.0
3299,0.0207765102386,6.72634393977e-09,3300.0
3300,0.0301365852356,2.05278462612e-08,3301.0
3301,0.0576469898224,1.43678295385e-07,3302.0
3302,0.091748714447,5.79243576925e-07,3303.0
3303,0.074550151825,3.1074693958e-07,3304.0
3304,0.0748133659363,3.14050035702e-07,3305.0
3305,0.0916421413422,5.77227414352e-07,3306.0
3306,0.121030330658,1.32967016059e-06,3307.0
3307,0.13056230545,1.66922428292e-06,3308.0
3308,0.152432203293,2.65638760202e-06,3309.0
3309,0.167781829834,3.54238730612e-06,3310.0
3310,0.185435056686,4.78229968115e-06,3311.0
3311,0.208556652069,6.80351588357e-06,3312.0
3312,0.226051807404,8.66333712355e-06,3313.0
3313,0.25527715683,1.24766251155e-05,3314.0
3314,0.303792715073,2.10277753841e-05,3315.0
3315,0.298161029816,1.9879886596e-05,3316.0
3316,0.289223194122,1.81451522926e-05,3317.0
3317,0.270795106888,1.48930518427e-05,3318.0
3318,0.286613464355,1.76583869404e-05,3319.0
3319,0.292479515076,1.876495924e-05,3320.0
3320,0.28347826004,1.70852185564e-05,3321.0
3321,0.284981012344,1.73583738684e-05,3322.0
3322,0.301196098328,2.04931768843e-05,3323.0
3323,0.32049369812,2.46899236284e-05,3324.0
3324,0.316418647766,2.37600567746e-05,3325.0
3325,0.295001506805,1.92545762934e-05,3326.0
3326,0.263810157776,1.37700591045e-05,3327.0
3327,0.224018335342,8.43163815626e-06,3328.0
3328,0.231105566025,9.25747353753e-06,3329.0
3329,0.227465391159,8.82688051572e-06,3330.0
3330,0.198682308197,5.88218736205e-06,3331.0
3331,0.202142238617,6.19487398271e-06,3332.0
3332,0.210886478424,7.03408265539e-06,3333.0
3333,0.200479269028,6.04323765952e-06,3334.0
3334,0.186504840851,4.86554607387e-06,3335.0
3335,0.192740678787,5.37008816347e-06,3336.0
3336,0.148839950562,2.47297550507e-06,3337.0
3337,0.128968000412,1.60881891061e-06,3338.0
3338,0.110065698624,1.00003971353e-06,3339.0
3339,0.0897858142853,5.42855747773e-07,3340.0
3340,0.0585205554962,1.50309552977e-07,3341.0
3341,0.0486259460449,8.62314035478e-08,3342.0
3342,0.0284082889557,1.7194774856e-08,3343.0
3343,-0.00802230834961,-3.87221368595e-10,3344.0
3344,-0.0264599323273,-1.38940049977e-08,3345.0
3345,-0.0514376163483,-1.0207132868e-07,3346.0
3346,-0.0687749385834,-2.43978691112e-07,3347.0
3347,-0.105702638626,-8.85765476459e-07,3348.0
3348,-0.115658283234,-1.16035663032e-06,3349.0
3349,-0.106261968613,-8.99901209652e-07,3350.0
3350,-0.123390436172,-1.40898302744e-06,3351.0
3351,-0.143916845322,-2.23561057526e-06,3352.0
3352,-0.135781049728,-1.87749482703e-06,3353.0
3353,-0.143552541733,-2.21867619082e-06,3354.0
3354,-0.148827075958,-2.47233382605e-06,3355.0
3355,-0.143026590347,-2.19437890603e-06,3356.0
3356,-0.153284549713,-2.70119794523e-06,3357.0
3357,-0.11483669281,-1.13580373783e-06,3358.0
3358,-0.0953767299652,-6.50711599525e-07,3359.0
3359,-0.0570549964905,-1.39297176126e-07,3360.0
3360,-0.0297458171844,-1.97396285827e-08,3361.0
3361,-0.0352408885956,-3.28247793263e-08,3362.0
3362,-0.00640773773193,-1.97321971886e-10,3363.0
3363,-0.00798058509827,-3.81211033553e-10,3364.0
3364,0.00855946540833,4.70328381727e-10,3365.0
3365,0.0174379348755,3.97691599647e-09,3366.0
3366,0.0235140323639,9.7508527527e-09,3367.0
3367,0.0129454135895,1.62708055094e-09,3368.0
3368,0.00785517692566,3.63520726197e-10,3369.0
3369,0.02725481987,1.51841753913e-08,3370.0
3370,0.0130541324615,1.66841969943e-09,3371.0
3371,0.0281882286072,1.67982723553e-08,3372.0
3372,0.0616137981415,1.7542650361e-07,3373.0
3373,0.0797820091248,3.80869477231e-07,3374.0
3374,0.0735569000244,2.98491190161e-07,3375.0
3375,0.0870771408081,4.95192142442e-07,3376.0
3376,0.0769214630127,3.41353115208e-07,3377.0
3377,0.109737157822,9.91111206863e-07,3378.0
3378,0.127331495285,1.54834872491e-06,3379.0
3379,0.147017717361,2.38325377637e-06,3380.0
3380,0.138128519058,1.97656604329e-06,3381.0
3381,0.15668964386,2.88524132383e-06,3382.0
3382,0.160763502121,3.11618791275e-06,3383.0
3383,0.158625841141,2.9935262961e-06,3384.0
3384,0.155380249023,2.81351155303e-06,3385.0
3385,0.156088352203,2.85215255371e-06,3386.0
3386,0.137493848801,1.9494453767e-06,3387.0
3387,0.118345737457,1.24313737617e-06,3388.0
3388,0.0939540863037,6.22025635588e-07,3389.0
3389,0.0848662853241,4.58423468483e-07,3390.0
3390,0.0802874565125,3.88154265218e-07,3391.0
3391,0.0654008388519,2.09802770887e-07,3392.0
3392,0.0319590568542,2.44817876373e-08,3393.0
3393,0.0211923122406,7.13832464899e-09,3394.0
3394,0.0218155384064,7.7868009081e-09,3395.0
3395,0.019100189209,5.22605855853e-09,3396.0
3396,0.0090765953064,5.6082863515e-10,3397.0
3397,-0.00163102149963,-3.25417062804e-12,3398.0
3398,-0.0191166400909,-5.23957371396e-09,3399.0
3399,-0.024352312088,-1.08313319494e-08,3400.0
3400,-0.0146386623383,-2.3526939908e-09,3401.0
3401,-0.0336790084839,-2.86509584813e-08,3402.0
3402,-0.0727634429932,-2.88935553722e-07,3403.0
3403,-0.0855915546417,-4.70277290831e-07,3404.0
3404,-0.0832674503326,-4.32999169534e-07,3405.0
3405,-0.0878932476044,-5.09246201769e-07,3406.0
3406,-0.087030172348,-4.94391270856e-07,3407.0
3407,-0.113731384277,-1.10332190072e-06,3408.0
3408,-0.119630336761,-1.28405976893e-06,3409.0
3409,-0.104122400284,-8.4663024043e-07,3410.0
3410,-0.0932157039642,-6.07475146623e-07,3411.0
3411,-0.105134010315,-8.71547287938e-07,3412.0
3412,-0.116953372955,-1.19977419762e-06,3413.0
3413,-0.111106157303,-1.02866898471e-06,3414.0
3414,-0.10996055603,-9.97176522945e-07,3415.0
